-0.5451603	0.57580155	0.51899457	-0.55510974	-0.49684918	0.5620826	0.593954
-0.55797285	0.50932187	0.5653131	-0.51735556	-0.5447978	0.5646056	0.4913045
0.3770777	-0.3288875	-0.38400307	0.3810925	0.34561852	-0.37767506	-0.32475314
0.5765001	-0.5965299	-0.63704884	0.6317384	0.5765159	-0.54310125	-0.5512234
1.224043	-1.2383261	-1.1773149	1.2509625	1.1974653	-1.1491088	-1.2185435
-0.09196196	0.10960374	0.090938225	-0.08027549	-0.1648842	0.14152673	0.15823708
-0.23748639	0.22021472	0.22326778	-0.215641	-0.20473771	0.25067782	0.2435772
-0.16452472	0.2525448	0.22112261	-0.18244681	-0.22281119	0.22522944	0.23456524
0.3036611	-0.30017626	-0.2633546	0.25592962	0.23450886	-0.27055514	-0.29040414
0.27862975	-0.2638182	-0.26111233	0.22870052	0.24909492	-0.2045254	-0.3022417
-0.16971804	0.1661967	0.15793116	-0.12434444	-0.152133	0.093326904	0.09713885
1.3813326	-1.3653027	-1.3012568	1.2891755	1.3074565	-1.2576213	-1.3857561
0.23843324	-0.2484102	-0.19006163	0.27109265	0.22479491	-0.19098534	-0.23124659
-0.5954735	0.6163767	0.6200663	-0.6558211	-0.5602148	0.6089501	0.5883869
0.56758976	-0.5862368	-0.518478	0.5368036	0.5605646	-0.514198	-0.53486526
1.2542907	-1.1946098	-1.2449496	1.2370967	1.138385	-1.154595	-1.2199906
-0.10131902	0.118374616	0.09438897	-0.12271584	-0.09585035	0.15663074	0.1477999
0.18172066	-0.17485194	-0.17696372	0.20162897	0.10182143	-0.11798487	-0.19103582
-0.10443556	0.05060757	0.107695915	-0.14138475	-0.13067141	0.06734907	0.12373328
0.16701095	-0.16650178	-0.10364373	0.09682162	0.10701776	-0.16639175	-0.12655433
0.28578976	-0.30925387	-0.36247405	0.36677238	0.27843177	-0.30077723	-0.36683986
-0.37049633	0.3949605	0.45415342	-0.43573153	-0.3625767	0.40788984	0.36847883
0.9651582	-0.9175853	-0.9669481	0.94472337	0.8747664	-0.86616015	-0.91966903
1.0400957	-1.036144	-1.0504186	1.1103053	1.0562428	-1.0241468	-1.0728873
-1.2359717	1.2782472	1.2483934	-1.2621404	-1.1958814	1.2301995	1.2217972
-0.5432084	0.53100574	0.5115724	-0.54032147	-0.46429428	0.47725612	0.5282578
-0.3733032	0.3868707	0.4156256	-0.3944923	-0.409351	0.36238778	0.36612266
-0.754989	0.76425546	0.7406213	-0.7504878	-0.7589744	0.7006673	0.7287963
-0.75542504	0.7562903	0.7352369	-0.70697236	-0.65637875	0.6752888	0.6738214
1.2111707	-1.216605	-1.2251593	1.2077744	1.1922237	-1.1798724	-1.1845193
1.0227787	-1.0089546	-0.95643365	1.001278	0.87596506	-0.90100324	-1.0066737
-0.9377711	0.88229764	0.85348433	-0.92673576	-0.82421803	0.84316975	0.86922497
0.6448207	-0.60092115	-0.65534383	0.64740855	0.6180926	-0.5477214	-0.65092385
-0.17238328	0.12037102	0.18661132	-0.10616155	-0.18621835	0.1206457	0.18289384
-0.6428407	0.574836	0.6349214	-0.6258488	-0.594298	0.5684219	0.6603989
-0.9040517	0.87961423	0.95166194	-0.8896743	-0.8908469	0.8415696	0.8786789
0.30504352	-0.32055295	-0.29440522	0.29912692	0.29895163	-0.32298815	-0.35600117
0.47804108	-0.5221523	-0.50304526	0.49148163	0.43733314	-0.48476213	-0.45549992
-0.21887465	0.19824123	0.26542878	-0.23695466	-0.19520685	0.23703027	0.25745204
-0.5225788	0.4984469	0.48917395	-0.45718393	-0.4116271	0.4129366	0.45850286
-0.6911217	0.69041294	0.6446353	-0.68684584	-0.66674393	0.6127066	0.6580835
0.60808885	-0.61574244	-0.58823353	0.6295774	0.55355567	-0.56503654	-0.55784136
-0.60451716	0.6676828	0.60894746	-0.58885294	-0.63158387	0.6325923	0.65310055
-0.3774272	0.2834132	0.299709	-0.3613017	-0.33565384	0.35349572	0.3290524
0.030710872	-0.021952283	0.0013130895	0.03522354	0.044727232	-0.00022657252	-0.03560565
0.60406387	-0.575945	-0.58612186	0.63094366	0.506163	-0.5233854	-0.58200693
-0.2972685	0.29833806	0.2742982	-0.33886343	-0.3373684	0.349691	0.2680188
-0.7671052	0.7917796	0.7771212	-0.76197684	-0.75632334	0.6951655	0.78242
0.7516319	-0.82713234	-0.75482965	0.81063455	0.7738335	-0.7661522	-0.7929011
-0.49872035	0.50090307	0.5026692	-0.5082367	-0.44144827	0.4267336	0.496493
-0.89011115	0.83000904	0.89504474	-0.80850255	-0.78684527	0.8105371	0.8920053
0.0922423	-0.12172245	-0.10317886	0.07920904	0.076445654	-0.06907755	-0.12407181
0.8875558	-0.90621966	-0.8963039	0.8791858	0.85396844	-0.82610685	-0.8621162
-0.28867725	0.28749725	0.3571468	-0.28614068	-0.2901065	0.31427288	0.3015511
0.07958222	-0.006847803	-0.072367534	0.005091034	0.037849467	-0.070498526	-0.083056785
0.23545481	-0.21472307	-0.23791708	0.20839688	0.23417392	-0.21556506	-0.1988908
-0.67437446	0.6860048	0.71178657	-0.73349404	-0.65384203	0.6242764	0.74302197
-0.37676594	0.3302389	0.3036469	-0.324521	-0.35090336	0.30286998	0.36092868
-0.14872397	0.14381114	0.13452294	-0.1362229	-0.12422187	0.12915488	0.1757647
-0.04483862	0.05592117	0.038325466	-0.055292558	-0.052138716	-0.016532281	0.062069688
-0.82381445	0.8235344	0.75995153	-0.82467186	-0.72010607	0.7690056	0.75792
-0.66150904	0.6855037	0.70413476	-0.69208103	-0.6432884	0.66684496	0.70611423
-1.112558	1.1097292	1.0493708	-1.1325026	-1.0891383	1.0362338	1.0891209
-0.3604373	0.3952019	0.4172952	-0.36987025	-0.39122432	0.38031617	0.39557174
0.5039574	-0.42899433	-0.45797464	0.50466794	0.4623359	-0.46789917	-0.44640914
1.0832728	-1.1087983	-1.1191396	1.0885335	1.0634562	-0.9892708	-1.0843723
0.22635487	-0.2502925	-0.29238892	0.22171548	0.21797933	-0.24452403	-0.22627263
0.33480278	-0.2920289	-0.3057996	0.36725208	0.33695734	-0.34618798	-0.3093755
-0.45856258	0.47153917	0.45664105	-0.40670103	-0.44751266	0.4039999	0.40079236
-1.298494	1.2189018	1.2240037	-1.217188	-1.197638	1.1727098	1.3027347
-0.4553608	0.50158155	0.53038305	-0.54195726	-0.42964652	0.4973802	0.490803
0.3203717	-0.39613777	-0.35895357	0.34070495	0.30078593	-0.34333932	-0.38035107
-0.25546664	0.21046333	0.20080978	-0.21859966	-0.27602777	0.19107807	0.20986876
0.15809523	-0.18937364	-0.23576447	0.20648846	0.19854695	-0.20699133	-0.17730913
1.1381379	-1.1138239	-1.1029841	1.07978	1.0308499	-1.0718832	-1.1702113
0.6911653	-0.6226725	-0.6236248	0.7000925	0.6152032	-0.64106864	-0.6701146
0.02803087	-0.010942679	-0.038537987	0.06265221	0.014420105	-0.063971356	-0.014662728
0.51275355	-0.54289615	-0.5084135	0.58156997	0.51302946	-0.51078266	-0.54564464
0.68522906	-0.76426965	-0.7517567	0.6936793	0.6604491	-0.68002224	-0.7274928
-0.89900285	0.89930356	0.8637936	-0.9146296	-0.8296799	0.83843315	0.9350424
0.91864926	-0.91644794	-0.90147793	0.89459264	0.8520237	-0.84071213	-0.86273223
0.5329496	-0.5127646	-0.5255796	0.49863756	0.5036671	-0.46430105	-0.5363173
0.31047553	-0.37169877	-0.35075203	0.30989945	0.34890798	-0.28758326	-0.3124588
0.30922082	-0.28022137	-0.25337464	0.3097448	0.2329039	-0.30331725	-0.26066545
0.18167284	-0.19307272	-0.17352842	0.13912837	0.10990046	-0.11180461	-0.1777841
0.03840013	0.023680337	-0.03127927	0.04678019	-0.0030708301	-0.034069978	-0.030069213
0.7960913	-0.8599189	-0.84622616	0.84849787	0.78039235	-0.780067	-0.82400376
0.026597733	0.056813523	0.009398309	-0.039888248	0.009798459	0.01633852	-0.038182188
-0.59073585	0.6459857	0.6104432	-0.62027836	-0.5470925	0.5875763	0.6090361
-0.27155823	0.26528212	0.24333829	-0.29579914	-0.27508175	0.19126366	0.20311715
-0.23819447	0.2372424	0.3082217	-0.24967003	-0.32179213	0.2844189	0.27916437
0.39173865	-0.42919144	-0.39651963	0.4409548	0.39557084	-0.39224434	-0.397915
0.16676515	-0.087015785	-0.07529469	0.0781299	0.07643513	-0.13512005	-0.089461796
0.4228501	-0.46969634	-0.4315628	0.47060677	0.37484658	-0.43602422	-0.50153136
-0.030485805	-0.026856909	0.028337903	0.013186729	-0.03530015	0.027740888	-0.0066294256
-0.0629567	0.07521808	0.048819628	-0.056634955	0.013394626	0.033404857	-0.01517873
1.1340039	-1.1476885	-1.115548	1.1747026	1.0935894	-1.0812992	-1.1837932
0.24369271	-0.25661814	-0.19031788	0.21236536	0.22703749	-0.22169887	-0.17743602
0.0024696111	0.040515468	0.035289537	-0.049589425	-0.090121776	0.050354894	0.06640469
0.4758806	-0.44774124	-0.47739604	0.4497371	0.4385533	-0.46462792	-0.4185785
-0.30105898	0.30279353	0.25896218	-0.26405454	-0.25194737	0.29947534	0.31102386
-0.076200776	0.09290092	0.054847803	-0.051461898	-0.090313055	0.0740234	0.0716628
-0.4663308	0.44693103	0.48546126	-0.464552	-0.38684037	0.4549065	0.4935412
0.2200635	-0.222304	-0.16346113	0.17249827	0.14010838	-0.11415004	-0.1969928
0.43249583	-0.37307966	-0.43188637	0.4034967	0.43004423	-0.38223976	-0.4593397
-0.31852055	0.2626564	0.27636492	-0.2664176	-0.24410808	0.22876154	0.30102164
0.4605866	-0.4724098	-0.5221289	0.4542035	0.44331387	-0.4815845	-0.4620655
-0.58706886	0.59972304	0.55887216	-0.5594251	-0.5475024	0.5386256	0.55962145
-0.54324526	0.5370835	0.45840067	-0.5239494	-0.4716971	0.480465	0.54388034
-0.5255777	0.5985438	0.56011933	-0.5239761	-0.5206157	0.52454174	0.5353619
0.20601605	-0.21231346	-0.21495211	0.25125772	0.20045786	-0.15808819	-0.26491317
-0.49165484	0.41240656	0.4058329	-0.4755416	-0.47814706	0.47503948	0.40891066
-0.06828458	0.027285974	0.10627049	-0.069746464	-0.073357224	0.031540323	0.101586185
-0.2558538	0.30088884	0.28333324	-0.27117556	-0.28573987	0.22239244	0.23605844
-0.09026776	0.07805722	0.1340248	-0.12015141	-0.1294092	0.053440854	0.123252735
-0.2268958	0.2525983	0.20791842	-0.23911406	-0.18622687	0.20747238	0.23547588
-0.066612974	0.07799426	0.018585311	-0.025013544	-0.09306616	0.042850964	0.04616999
0.23432419	-0.16743812	-0.24541137	0.19030595	0.213874	-0.15976562	-0.16607629
0.3046635	-0.272791	-0.24355806	0.2747832	0.3084494	-0.25303853	-0.26457936
0.20631778	-0.23553227	-0.25589028	0.28717288	0.21744189	-0.2568893	-0.23549855
-0.54683787	0.5625291	0.50690985	-0.51791674	-0.49864563	0.52084696	0.54410255
-0.33421412	0.27928287	0.3314062	-0.3081486	-0.30443898	0.3089348	0.3319048
-1.2196437	1.1604699	1.1871643	-1.1629333	-1.1878202	1.2019347	1.2450342
-0.47384915	0.4048942	0.46130285	-0.44011694	-0.4669514	0.4822268	0.4562908
-0.31506327	0.272313	0.23273665	-0.26073965	-0.2976159	0.28246352	0.23625076
0.834473	-0.91844606	-0.8427677	0.84617704	0.83582884	-0.83585924	-0.88608825
0.28562984	-0.2980395	-0.35127372	0.3196413	0.25818872	-0.31287026	-0.3496008
0.16261823	-0.11167976	-0.16118763	0.09321698	0.08782164	-0.10266112	-0.087707765
-0.6632399	0.6558402	0.70135343	-0.6666645	-0.6499685	0.66399056	0.70089006
-1.2336469	1.2340819	1.2182941	-1.2197311	-1.1876466	1.2065772	1.2445576
-1.0427408	1.0253162	1.0796765	-1.0307271	-0.98931	1.0198605	1.0472924
-0.29548788	0.3063447	0.29393584	-0.26509076	-0.24267922	0.24565572	0.22885086
0.113433845	-0.20783477	-0.13952	0.16481388	0.13054562	-0.17794801	-0.16587962
-0.25027743	0.1836105	0.16933675	-0.19034098	-0.19057341	0.23760845	0.20882282
0.4788865	-0.51618934	-0.47563148	0.4850375	0.43217683	-0.48138577	-0.47929272
-0.04382011	-0.018702727	0.07311809	-0.05894977	-0.0314116	0.009209985	0.03412705
-0.6729648	0.64773077	0.6288107	-0.7045097	-0.65528965	0.65094537	0.6519663
0.35765892	-0.35139674	-0.33062485	0.33100745	0.38548702	-0.31767195	-0.3435175
0.81867343	-0.772398	-0.7794062	0.8312938	0.756144	-0.78364146	-0.84315944
0.30086312	-0.3561588	-0.37554896	0.36644277	0.27666575	-0.34382844	-0.34164622
-0.74335223	0.7753543	0.7409821	-0.7610891	-0.73730946	0.6678107	0.74738187
-0.4198508	0.47045064	0.4683271	-0.4580599	-0.4050692	0.38502103	0.41116038
-0.36039194	0.32706735	0.36463228	-0.34341365	-0.3436462	0.32026502	0.3106235
-0.4407019	0.4968582	0.4175804	-0.41900012	-0.42189652	0.38438082	0.47692648
-1.2584714	1.19073	1.192314	-1.2138587	-1.1846635	1.1812818	1.1923354
-0.35206598	0.38029116	0.3007512	-0.3736222	-0.27864897	0.34166163	0.33014056
0.12408016	-0.051603884	-0.0880342	0.08061741	0.028956553	-0.040872235	-0.083335504
0.926091	-1.019607	-0.9513965	0.9233148	0.94812536	-0.8762577	-0.96452606
-0.3493706	0.325272	0.31664467	-0.3527165	-0.3526939	0.27254972	0.33899653
-0.3984571	0.3922786	0.34180123	-0.37078312	-0.38902348	0.36807817	0.39219707
-0.10608733	0.073728256	0.129567	-0.16168591	-0.15428008	0.07961782	0.064001866
-0.5267311	0.5368174	0.5966939	-0.5456634	-0.5396701	0.49348882	0.5641802
0.19042717	-0.24089183	-0.22771187	0.20552073	0.15990955	-0.1759925	-0.19765238
0.6312335	-0.6181117	-0.56262136	0.6113286	0.5449197	-0.5083426	-0.6443663
0.040550217	-0.023321142	-0.115329415	0.0885677	0.096965104	-0.051046476	-0.026242182
0.14082626	-0.15244736	-0.17614879	0.17916816	0.17853646	-0.19626099	-0.20406143
-0.007092875	0.0025954258	0.02511783	0.0141463075	-0.011164176	-0.012568589	-0.0037507613
0.1856317	-0.20756838	-0.13094024	0.17774498	0.14877428	-0.15546837	-0.19045411
0.73384976	-0.70611525	-0.7320476	0.7254474	0.738041	-0.71982634	-0.7156631
0.04309695	-0.048104826	-0.058845453	0.007388744	0.087356955	-0.0015811963	-0.08549597
0.07898942	-0.14144307	-0.0825066	0.0639727	0.14131665	-0.12334692	-0.10421454
0.03180701	-0.05203885	-0.09220836	0.043501228	0.07716186	-0.049418353	-0.08258765
0.49301368	-0.45156792	-0.47246486	0.48515502	0.5033577	-0.4148132	-0.53501767
-0.5788655	0.64964837	0.560183	-0.65283346	-0.5566186	0.5703926	0.57787484
0.1075588	-0.12534823	-0.094995	0.1327203	0.1334396	-0.092480354	-0.09799693
-0.08714816	0.07951505	0.055185482	-0.06477831	-0.09379392	0.036305085	0.1008328
-0.114777476	0.05686113	0.08360186	-0.13041762	-0.12336024	0.06562939	0.14601934
0.24302498	-0.25224683	-0.23085807	0.27318203	0.28462127	-0.254542	-0.2343677
-1.0217756	0.99390924	0.98871255	-1.0241563	-0.916901	0.94197184	1.047959
-0.69697917	0.609753	0.69983655	-0.6597952	-0.6118809	0.6078521	0.65593636
-0.56643724	0.536771	0.59121484	-0.59558165	-0.57659364	0.5363852	0.6128634
-0.66443425	0.6684096	0.65042585	-0.70234495	-0.6729699	0.6213703	0.6545185
-0.124538384	0.08688374	0.06888701	-0.14314117	-0.11983338	0.074472636	0.12963606
0.2953787	-0.33777222	-0.3346028	0.35426122	0.23514031	-0.31946665	-0.32861125
0.5188293	-0.4908859	-0.49070132	0.5728464	0.47997063	-0.5025385	-0.5792529
0.0344645	-0.035852455	-0.06288194	0.08494577	0.012710633	0.014124011	0.0071351645
-0.62857723	0.62360334	0.6521313	-0.7078307	-0.6540352	0.62366235	0.6709584
0.17530756	-0.14953887	-0.124619186	0.17511265	0.16283476	-0.17232712	-0.21655118
0.2311758	-0.15837313	-0.2351906	0.24383666	0.24251264	-0.16976433	-0.17323664
-0.756526	0.69822586	0.7368496	-0.75038916	-0.67988175	0.679472	0.6907741
0.10966831	-0.058412973	-0.041147906	0.11527357	0.085248046	-0.0931383	-0.05906532
-0.43785527	0.4440329	0.39670712	-0.4010218	-0.38445964	0.40318683	0.43734205
0.9174949	-0.91510445	-0.9510884	0.9813789	0.8733818	-0.8736003	-0.94506496
0.05574661	-0.13912508	-0.13019802	0.11097279	0.13440582	-0.07250754	-0.11683649
0.044755954	-0.036315423	-0.10585496	0.0318363	0.10643291	-0.05851851	-0.056530394
-0.17138599	0.16901767	0.08049914	-0.091806345	-0.17619725	0.13058327	0.083341576
-0.09815914	0.09609133	0.09398948	-0.114410646	-0.096630126	0.10371821	0.14254834
-0.03794326	0.050582204	0.006137585	-0.06983234	-0.08477711	-0.0037213499	0.039178625
-0.6508387	0.6156228	0.6665198	-0.6673014	-0.584666	0.6240238	0.63879627
-0.20814861	0.16045876	0.22495124	-0.19359061	-0.24560525	0.20614052	0.19716348
0.24143946	-0.21525626	-0.2151296	0.19305828	0.19115584	-0.1925589	-0.26632655
-0.28767544	0.34147948	0.26712912	-0.3603515	-0.3332211	0.3467608	0.31830087
0.8948786	-0.92469895	-0.9454104	0.9219858	0.83353686	-0.8408867	-0.9621788
0.0039842497	-0.048729558	-0.07805685	0.024975738	0.054706145	-0.0141673805	-0.012643909
-0.3950314	0.45369753	0.44941002	-0.4942845	-0.39040238	0.4325713	0.4731878
0.425589	-0.39651445	-0.3530492	0.41362184	0.35118023	-0.37587914	-0.40956452
0.51893234	-0.5498429	-0.5725432	0.6009384	0.55755836	-0.56404173	-0.53716844
-0.02309351	0.005918554	0.038571976	-0.021537932	-0.0060475618	0.035569012	0.05658402
-1.0765415	1.0396696	1.1002356	-1.0490572	-1.0000163	1.0212508	1.096894
0.20929193	-0.17214146	-0.17981145	0.14187919	0.1370047	-0.1187655	-0.13585608
0.24264738	-0.30603042	-0.23093474	0.22023904	0.24700235	-0.2562245	-0.26558027
0.077385135	-0.038342934	-0.06197244	0.07163851	0.032060627	-0.015615405	-0.0541416
0.9701546	-0.9412458	-1.0099602	0.94725543	0.94075656	-0.9075086	-0.9397565
-1.0439101	1.0009978	1.0472456	-0.9948924	-1.0034012	1.0247664	1.0562414
0.26451263	-0.30400556	-0.28971776	0.25865734	0.25607586	-0.24919863	-0.28549054
0.16988221	-0.14537461	-0.1415169	0.14210895	0.088869944	-0.11162743	-0.099283755
0.30595648	-0.37361342	-0.35852465	0.33247882	0.31868765	-0.28877422	-0.37205383
-1.1704211	1.1495397	1.1456034	-1.1230359	-1.0356184	1.1330432	1.1388679
0.13401484	-0.102323376	-0.12596582	0.089629464	0.070723794	-0.108736545	-0.14185543
-0.044456657	0.08399339	0.06161893	-0.13528635	-0.07044564	0.12443228	0.07545787
1.1977689	-1.1774691	-1.2170072	1.1837398	1.0631585	-1.1146986	-1.2033929
0.32709238	-0.35517603	-0.28881946	0.3142612	0.33055162	-0.34517837	-0.35679814
-0.09150724	0.040312883	0.06967395	-0.09770665	-0.005665971	0.093740106	0.051170077
-0.09270937	0.07158086	0.11633678	-0.12881935	-0.12952101	0.113287576	0.09069526
-0.029056422	0.091937184	0.06475091	-0.049595896	-0.10507078	0.021540327	0.036271825
0.55613625	-0.5416391	-0.50543934	0.49798515	0.43049982	-0.42610624	-0.4833301
0.5973784	-0.5744577	-0.5803114	0.60250527	0.61253685	-0.5958013	-0.6162477
-0.4474	0.4792984	0.45263734	-0.4583718	-0.44729075	0.41890484	0.45489755
0.5876799	-0.56520814	-0.63482594	0.626138	0.53863204	-0.5826234	-0.6177613
0.92864084	-0.8914751	-0.9063246	0.9361611	0.8456638	-0.8296996	-0.9256585
0.3336607	-0.27652216	-0.26025507	0.28876242	0.30273336	-0.29809773	-0.28165916
-0.3701186	0.41559237	0.38434905	-0.40594146	-0.33243924	0.3165908	0.39746878
-0.23857883	0.25188974	0.2834821	-0.22514689	-0.28795427	0.26238942	0.26997513
0.06159328	-0.14361276	-0.07620785	0.07100054	0.059890334	-0.097087465	-0.074466474
-0.9543602	0.9883483	0.94407475	-0.943888	-0.91225684	0.9536939	0.94587696
-0.6286358	0.64871126	0.5732835	-0.584236	-0.57994294	0.5327679	0.59147394
-0.79795825	0.7970307	0.77316964	-0.73535526	-0.6797113	0.73557794	0.737964
-0.10884377	0.1263292	0.09390531	-0.12497841	-0.14827679	0.12878063	0.086060025
-0.37723908	0.40665367	0.41860548	-0.4333963	-0.42600375	0.43482792	0.44369134
-0.008564081	0.004308321	-0.051638223	0.012609129	-0.04429876	0.041385774	0.03258664
0.6499703	-0.6434794	-0.6588147	0.71246797	0.64366215	-0.6309952	-0.67477363
0.3527672	-0.3109171	-0.3167742	0.26722634	0.27967536	-0.2812411	-0.31622928
0.3535303	-0.31230563	-0.33365315	0.30559433	0.31133303	-0.30526072	-0.30127567
-0.13346292	0.047807008	0.10154373	-0.1054756	-0.045542758	0.0931913	0.13029678
0.32523224	-0.3208585	-0.31137303	0.32253686	0.26138908	-0.30516055	-0.3157231
-7.039849e-05	-0.008029266	0.046172924	-0.036307782	0.03186872	-0.040432513	0.026615355
0.65109044	-0.65873677	-0.61064124	0.66410923	0.5834845	-0.5860249	-0.69558203
-1.2276484	1.2076399	1.2421921	-1.2931045	-1.1405067	1.187068	1.2568616
-0.50156575	0.50241673	0.5576754	-0.53007793	-0.517933	0.46307075	0.5110392
-1.0589952	1.0479524	1.0786533	-1.0756458	-1.0255741	1.0172838	1.1001958
0.80341965	-0.891101	-0.8355335	0.899523	0.8422591	-0.77412593	-0.9030591
-0.25386176	0.23182635	0.2661916	-0.24171238	-0.2602239	0.20323475	0.21363774
-0.26399842	0.27211526	0.22919132	-0.2146478	-0.210967	0.2648689	0.29057568
-1.0684705	1.0031105	1.0733972	-1.088047	-1.010416	0.99934936	1.0216136
0.9397978	-0.92594993	-0.9311741	0.9126177	0.9497723	-0.934127	-0.91043335
0.19754967	-0.22089383	-0.21921778	0.2079627	0.19951357	-0.20635861	-0.19275525
-0.13297553	0.14305706	0.1654032	-0.16143765	-0.16357644	0.078399524	0.07601231
-0.13250229	0.1528609	0.17422806	-0.13545913	-0.15162322	0.21657646	0.21345603
-0.6935494	0.72617984	0.781259	-0.77645266	-0.71041334	0.6727497	0.70112884
0.5679179	-0.5896747	-0.6022651	0.5665637	0.5591621	-0.5140275	-0.6349919
1.1953844	-1.2485892	-1.2287363	1.2247046	1.1358978	-1.0940936	-1.2585174
0.30648732	-0.36251625	-0.3335555	0.26458684	0.25036028	-0.2448884	-0.35048553
-0.21005826	0.2509882	0.23838432	-0.24232367	-0.23488195	0.2383908	0.20864986
-0.26480815	0.2708718	0.2576509	-0.2784012	-0.24659392	0.23320395	0.2489578
0.02622381	-0.05137051	-0.08085239	0.076843835	0.049926266	-0.03401677	-0.041513197
-0.89815235	0.9161049	0.9081662	-0.88130516	-0.8371637	0.89925444	0.9373295
-0.732992	0.7321059	0.69614404	-0.7340409	-0.6765093	0.7157938	0.7205965
-0.6800265	0.66587716	0.6481483	-0.70406085	-0.65069413	0.63399535	0.7176384
-0.13515617	0.07665812	0.14360249	-0.13498633	-0.078352414	0.061453354	0.11660161
0.6829874	-0.6044883	-0.64037687	0.65804213	0.6045766	-0.585812	-0.60117394
-0.15778337	0.18415377	0.19301347	-0.19162065	-0.121870175	0.17975372	0.19795313
-0.011236867	0.03942563	0.07174281	-0.058070853	-0.045538083	0.0045074555	0.053282056
-0.47915688	0.49979424	0.44176278	-0.48557502	-0.49441978	0.43059403	0.48947743
0.16918963	-0.186363	-0.122580186	0.11843507	0.17939088	-0.15104151	-0.16701877
-0.18214765	0.27846792	0.19429229	-0.27581203	-0.2184197	0.21369791	0.22879449
-0.49527186	0.5444385	0.53527546	-0.5555609	-0.51644546	0.4615814	0.573323
-0.5487975	0.6044993	0.57383937	-0.592474	-0.5225707	0.5301457	0.6051528
0.8737436	-0.8342796	-0.8335047	0.8600937	0.7635983	-0.78991896	-0.8625302
-0.05736872	0.11693723	0.11040585	-0.09052073	-0.107642286	0.14768064	0.13319431
0.44965744	-0.4432474	-0.5281036	0.46346766	0.39520317	-0.46191353	-0.49738723
-0.67764366	0.7166405	0.70301634	-0.68983203	-0.6497186	0.65175056	0.691782
0.6638382	-0.6242753	-0.64297396	0.58117074	0.5562491	-0.57331103	-0.61172175
-0.124646164	0.056564678	0.033936065	-0.13085271	-0.05948598	0.08099781	0.050471272
-0.6713186	0.6280847	0.6409724	-0.6226064	-0.6353787	0.61163557	0.70495296
-0.21264271	0.23858556	0.22094224	-0.20553361	-0.18914334	0.15816082	0.24865073
0.13806571	-0.13262826	-0.21598129	0.19314255	0.11753609	-0.21227022	-0.2043735
-0.5387979	0.6089366	0.5726657	-0.59379095	-0.596725	0.58405006	0.557404
-0.13152966	0.16077259	0.08248865	-0.16015396	-0.0788431	0.120275006	0.16346335
0.0119147105	0.0014999802	-0.005129999	0.04814253	0.037293464	-0.06536343	-0.06408451
0.44104645	-0.4304392	-0.4031357	0.39618278	0.32811537	-0.42645547	-0.36303428
-0.20426212	0.22160971	0.22689812	-0.27060497	-0.26433894	0.22963738	0.27614668
0.43613803	-0.35775077	-0.42132252	0.37394997	0.3379496	-0.40332112	-0.39390203
-0.48071727	0.50946486	0.54659367	-0.50571233	-0.49437904	0.46748942	0.47955897
-0.17241849	0.16724803	0.14993274	-0.114754006	-0.13982357	0.1439996	0.11569199
0.20072155	-0.14930291	-0.1529364	0.23053363	0.16266444	-0.14730038	-0.21338464
0.27270174	-0.27468082	-0.24885365	0.2777493	0.1764317	-0.22195439	-0.18950343
0.52817726	-0.4599003	-0.48623818	0.5256475	0.42484224	-0.46802554	-0.47485974
-0.535392	0.55590373	0.5505121	-0.5263991	-0.529329	0.5171595	0.5796691
0.119556405	-0.08807433	-0.098005004	0.09841511	0.066684514	-0.056178797	-0.09249012
0.83876336	-0.87951046	-0.8238615	0.8435938	0.8178235	-0.75822663	-0.8487516
0.00780657	-0.06924147	-0.02783641	-0.027230192	-0.010876704	-0.018727101	-0.014695465
0.5236531	-0.55173403	-0.5551147	0.5127987	0.54169226	-0.5577421	-0.5215426
-0.312988	0.36621448	0.39447343	-0.31762648	-0.3107551	0.37467545	0.40431896
0.21035874	-0.2340089	-0.22189137	0.19782136	0.14816564	-0.19211201	-0.19434461
0.8440414	-0.79478693	-0.81782013	0.8074328	0.8240992	-0.73458153	-0.8210452
0.3007707	-0.3004162	-0.26048654	0.24072075	0.27930507	-0.29448745	-0.31180167
-0.2583999	0.24736063	0.24267186	-0.27191728	-0.26664594	0.22099337	0.2418842
0.2501271	-0.23059852	-0.16476575	0.23399633	0.17687054	-0.18516706	-0.21465008
-0.5789198	0.58866817	0.57348657	-0.5307593	-0.5442924	0.49170065	0.532219
-0.31001443	0.3127932	0.27887884	-0.29303712	-0.26588488	0.29288232	0.2569676
-0.92494804	0.9570597	0.94455045	-0.9116406	-0.9023347	0.86118686	0.8781854
-0.6614716	0.69180906	0.6167954	-0.5952298	-0.58889127	0.6113283	0.6367534
0.6030624	-0.6367082	-0.61906826	0.66765994	0.61471426	-0.6526096	-0.600934
0.36075908	-0.33958432	-0.34782767	0.39102355	0.39462507	-0.32290906	-0.40569723
0.2506528	-0.23421076	-0.2621648	0.28297853	0.27477232	-0.2317075	-0.3330972
1.1183053	-1.1114025	-1.1652048	1.1579878	1.0109134	-1.0186324	-1.1421976
-1.1553955	1.1634988	1.0764682	-1.1120929	-1.0207207	1.0150946	1.1529889
0.27613202	-0.2678367	-0.21831594	0.20546435	0.2416895	-0.25487763	-0.2526499
-0.27534756	0.35116863	0.29267728	-0.35952383	-0.26895013	0.27681154	0.28078854
